"Time","Bat_voltage {device=""470023670"", name=""V""}","Bat_current {device=""470023670"", name=""V""}","Bat_A {device=""mppt-1210-hus"", name=""A""}","Bat_V {device=""EA-EL-3060"", name=""V""}","Bat_V {device=""mppt-1210-hus"", name=""V""}"
1622244136000,,-2.8716342449188232,,12.19375,
1622244137000,,-2.8759355545043945,,12.19375,
1622244138000,,-2.8783211708068848,,12.19375,
1622244139000,,-2.8794453144073486,,12.19375,
1622244140000,,-2.879652500152588,-3,12.19375,12.25
1622244141000,,-2.8808188438415527,-3,12.19375,12.26
1622244142000,,-2.881277322769165,-3,12.19375,12.25
1622244143000,,-2.880371332168579,-3,12.19375,12.26
1622244144000,,-2.88327956199646,-3.01,12.19375,12.25
1622244145000,,-2.8832104206085205,-3,12.19375,12.26
1622244146000,,-2.881269931793213,-3,12.19375,12.25
1622244147000,,-2.8798694610595703,-3,12.19375,12.25
1622244148000,,-2.8813304901123047,-3,12.19375,12.25
1622244149000,,-2.875176191329956,-3,12.19375,12.25
1622244152000,,-2.874924659729004,,12.19375,
1622244153000,,-2.8733010292053223,,12.19375,
1622244154000,,-2.8732244968414307,,12.19375,
1622244155000,,-2.8721249103546143,,12.19375,
1622244156000,,-2.8709683418273926,-3,12.19375,12.25
1622244157000,,-2.8703200817108154,-3,12.19375,12.25
1622244158000,,-2.870734214782715,-3,12.19375,12.25
1622244159000,,-2.871720552444458,-3,12.19375,12.25
1622244160000,,-2.8717427253723145,-3,12.19375,12.25
1622244161000,,-2.875908374786377,,12.19375,
1622244162000,,-2.8782496452331543,,12.19375,
1622244163000,,-2.871539354324341,,12.19375,
1622244164000,,-2.8781940937042236,,12.19375,
1622244165000,,-2.8773410320281982,-3,12.19375,12.25
1622244166000,,-2.8789584636688232,-3,12.19375,12.25
1622244167000,,-2.8791322708129883,-2.99,12.19375,12.25
1622244173000,,-2.880215883255005,-3,12.19375,12.25
1622244175000,,-2.8828814029693604,-3,12.19375,12.25
1622244177000,,-2.8827877044677734,-3,12.19375,12.25
1622244178000,,-2.8815879821777344,-3,12.18125,12.25
1622244179000,,-2.8821909427642822,-3,12.19375,12.25
1622244180000,,-2.882859230041504,-2.99,12.19375,12.25
1622244181000,,-2.880399703979492,-3,12.19375,12.25
1622244182000,,-2.881526470184326,-3,12.19375,12.25
1622244183000,,-2.884392738342285,-3,12.19375,12.25
1622244184000,,-2.884172201156616,-3,12.19375,12.25
1622244185000,,-2.884354591369629,-3,12.19375,12.24
1622244186000,,-2.8816311359405518,-3,12.19375,12.24
1622244187000,,-2.884084463119507,-3,12.18125,12.25
1622244188000,,-2.884798288345337,-3,12.18125,12.25
1622244189000,,-2.881638526916504,-3,12.19375,12.24
1622244190000,,-2.880225896835327,-3,12.19375,12.25
1622244191000,,-2.8736696243286133,-3,12.18125,12.25
1622244192000,,-2.8732776641845703,-3,12.18125,12.24
1622244193000,,-2.8718512058258057,-3,12.18125,12.25
1622244194000,,-2.8728978633880615,-3.01,12.18125,12.24
1622244195000,,-2.8737621307373047,,12.18125,
1622244196000,,-2.8715527057647705,,12.19375,
1622244197000,,-2.8693830966949463,,12.18125,
1622244198000,,-2.870572805404663,,12.18125,
1622244199000,,-2.8719842433929443,,12.18125,
1622244200000,,-2.8716797828674316,-3,12.18125,12.25
1622244201000,,-2.8749725818634033,-3,12.18125,12.24
1622244203000,,-2.8750367164611816,-3,12.18125,12.24
1622244204000,,-2.8720200061798096,-3,12.18125,12.24
1622244205000,,-2.871782064437866,,12.18125,
1622244206000,,-2.872818946838379,,12.18125,
1622244207000,,-2.8718535900115967,,12.18125,
1622244208000,,-2.8738274574279785,,12.18125,
1622244209000,,-2.875399351119995,-2.99,12.18125,12.24
1622244210000,,-2.8786823749542236,-3,12.18125,12.25
1622244211000,,-2.8802554607391357,-3,12.18125,12.24
1622244212000,,-2.8786823749542236,-3,12.18125,12.25
1622244218000,,-2.881657123565674,,12.18125,
1622244219000,,-2.874575614929199,,12.18125,
1622244220000,,-2.8753116130828857,,12.18125,
1622244221000,,-2.8740763664245605,,12.18125,
1622244224000,,-2.873288631439209,-3.01,12.18125,12.24
1622244225000,,-2.872377634048462,-3,12.18125,12.24
1622244226000,,-2.8748135566711426,-3,12.18125,12.24
1622244227000,,-2.8792765140533447,-2.99,12.18125,12.24
1622244228000,,-2.878375291824341,-3,12.18125,12.24
1622244229000,,-2.879034996032715,-3,12.18125,12.25
1622244230000,,-2.883183240890503,-3.01,12.18125,12.24
1622244231000,,-2.883009433746338,-3,12.18125,12.25
1622244232000,,-2.879143476486206,-3,12.18125,12.25
1622244233000,,-2.8818814754486084,-3,12.18125,12.24
1622244234000,,-2.8831562995910645,-3,12.18125,12.24
1622244235000,,-2.8819849491119385,-3,12.18125,12.24
1622244236000,,-2.8850672245025635,-3,12.18125,12.24
1622244237000,,-2.8827149868011475,-3,12.18125,12.24
1622244238000,,-2.884068489074707,-3,12.18125,12.24
1622244239000,,-2.8829798698425293,-3,12.18125,12.24
1622244240000,,-2.884943962097168,-3,12.18125,12.24
1622244241000,,-2.883892297744751,-3,12.18125,12.25
1622244242000,,-2.882155179977417,-3,12.18125,12.25
1622244243000,,-2.8834619522094727,-3,12.18125,12.24
1622244244000,,-2.882493019104004,-3,12.18125,12.24
1622244245000,,-2.8770241737365723,-3,12.18125,12.24
1622244246000,,-2.872849702835083,-3,12.18125,12.25
1622244247000,,-2.873828649520874,-3,12.18125,12.24
1622244248000,,-2.8729472160339355,-3,12.18125,12.24
1622244249000,,-2.871764898300171,-3,12.18125,12.24
1622244250000,,-2.870954990386963,-3,12.18125,12.24
1622244251000,,-2.869887351989746,,12.18125,
1622244252000,,-2.87003755569458,-3,12.175,12.24
1622244253000,,-2.872206211090088,,12.18125,
1622244254000,,-2.8723011016845703,-3,12.18125,12.24
1622244255000,,-2.8740456104278564,-3,12.18125,12.25
1622244256000,,-2.8737854957580566,-3.01,12.175,12.24
1622244257000,,-2.8738322257995605,-3,12.18125,12.23
1622244258000,,-2.8729519844055176,-3,12.175,12.24
1622244259000,,-2.8733489513397217,-3,12.175,12.23
1622244260000,,-2.8733787536621094,-3,12.175,12.24
1622244261000,,-2.873202323913574,-3,12.175,12.24
1622244262000,,-2.8742427825927734,-3,12.175,12.24
1622244263000,,-2.873156785964966,-3,12.175,12.23
1622244264000,,-2.8737633228302,-3,12.175,12.24
1622244265000,,-2.876004457473755,-3,12.175,12.24
1622244271000,,-2.8779327869415283,-3,12.175,12.24
1622244272000,,-2.883510112762451,-3,12.175,12.24
1622244273000,,-2.8803935050964355,,12.175,
1622244274000,,-2.8806498050689697,,12.175,
1622244275000,,-2.8761610984802246,,12.175,
1622244276000,,-2.8751070499420166,,12.175,
1622244277000,,-2.8732776641845703,,12.175,
1622244278000,,-2.871476411819458,-3,12.175,12.23
1622244279000,,-2.872070550918579,-3,12.175,12.23
1622244280000,,-2.872990369796753,-2.99,12.175,12.23
1622244281000,,-2.87739896774292,-3.01,12.175,12.24
1622244282000,,-2.8815178871154785,-3,12.175,12.24
1622244283000,,-2.8831684589385986,-3,12.175,12.23
1622244284000,,-2.878920316696167,-3,12.175,12.23
1622244285000,,-2.8806610107421875,,12.175,
1622244286000,,-2.8844778537750244,,12.175,
1622244287000,,-2.8844692707061768,,12.175,
1622244290000,,-2.882162570953369,-3,12.175,12.23
1622244291000,,-2.880612850189209,-3,12.175,12.23
1622244292000,,-2.8839144706726074,-3,12.175,12.24
1622244293000,,-2.88303542137146,-2.99,12.175,12.23
1622244294000,,-2.8818395137786865,-3,12.175,12.23
1622244295000,,-2.8835864067077637,-3,12.175,12.24
1622244296000,,-2.8840723037719727,-3,12.175,12.23
1622244297000,,-2.882368564605713,-3,12.175,12.23
1622244298000,,-2.8816990852355957,,12.175,
1622244299000,,-2.8759379386901855,-3,12.175,12.23
1622244300000,,-2.8745265007019043,-3,12.175,12.23
1622244301000,,-2.873455047607422,-3,12.175,12.24
1622244302000,,-2.8750429153442383,-3,12.175,12.24
1622244303000,,-2.872148275375366,-3,12.175,12.23
1622244304000,,-2.8692264556884766,-3,12.175,12.23
1622244305000,,-2.8717758655548096,-3,12.175,12.24
1622244306000,,-2.871687173843384,-3,12.175,12.23
1622244307000,,-0.005407202988862991,-2.99,12.54375,12.23
1622244308000,,-0.005248167552053928,0.01,12.575,12.52
1622244309000,,-0.00420395890250802,0.01,12.59375,12.54
1622244310000,,-0.002886060858145356,0.01,12.60625,12.56
1622244311000,,-0.00361466477625072,0.01,12.61875,12.57
1622244312000,,-0.0013881693594157696,0.01,12.625,12.58
1622244313000,,-0.002020612359046936,0.01,12.6375,12.59
1622244314000,,-0.002815789310261607,0.01,12.6375,12.59
1622244315000,,-0.0030056454706937075,0,12.65,12.61
1622244316000,,-0.0025692228227853775,0,12.65,12.6
1622244317000,,-0.0034975456073880196,0.01,12.65625,12.61
1622244318000,,-0.003984514623880386,0.01,12.65625,12.61
1622244319000,,-0.005096529610455036,0,12.66875,12.62
1622244320000,,-0.006100054830312729,0.01,12.66875,12.62
1622244321000,,-0.007405624724924564,0.01,12.66875,12.63
1622244322000,,-0.004970780573785305,0.01,12.68125,12.64
1622244323000,,-0.004835168831050396,0.01,12.68125,12.63
1622244324000,,-0.006514286622405052,0,12.68125,12.64
1622244325000,,-0.006902629043906927,0,12.69375,12.64
1622244326000,,-0.007601644843816757,0.01,12.69375,12.64
1622244327000,,-0.004687229171395302,0.01,12.69375,12.64
1622244328000,,-0.005638975650072098,,12.69375,
1622244329000,,-0.007442609407007694,,12.7,
1622244330000,,-0.006497026886790991,,12.7,
1622244331000,,-0.006852082908153534,,12.7,
1622244332000,,-0.010024161078035831,,12.7,
1622244333000,,-0.00676331901922822,0.01,12.7,12.65
1622244334000,,-0.00895282905548811,0.01,12.7,12.66
1622244335000,,-0.006577161140739918,0.01,12.7125,12.66
1622244337000,,-0.009846633300185204,0.01,12.7125,12.66
1622244338000,,-0.007960399612784386,0.01,12.7125,12.67
1622244339000,,-0.013421846553683281,0.01,12.7125,12.67
1622244340000,,-0.011191653087735176,0,12.7125,12.67
1622244341000,,-0.008963924832642078,,12.725,
1622244342000,,-0.011902997270226479,0.01,12.725,12.67
1622244343000,,-0.010140047408640385,0.01,12.725,12.67
1622244344000,,-0.011300141923129559,0.01,12.725,12.67
1622244345000,,-0.008888722397387028,0.01,12.725,12.68
1622244346000,,-0.008629826828837395,0,12.725,12.67
1622244347000,,-0.007300833705812693,0.01,12.725,12.68
1622244348000,,-0.009537192061543465,0,12.725,12.68
1622244349000,,-0.008337645791471004,0,12.725,12.68
1622244352000,,-0.007235493510961533,0,12.73125,12.68
1622244353000,,-0.006437851116061211,0,12.73125,12.68
1622244354000,,-0.00624799495562911,0.01,12.73125,12.69
1622244355000,,-0.003936434164643288,0.01,12.73125,12.68
1622244356000,,-0.0075400033965706825,0,12.73125,12.68
1622244357000,,-0.00488694803789258,0.01,12.73125,12.68
1622244358000,,-0.004877085331827402,0.01,12.73125,12.69
1622244359000,,-0.006318266503512859,0.01,12.73125,12.69
1622244360000,,-0.0036615123972296715,0.01,12.73125,12.69
1622244361000,,-0.0049781776033341885,0.01,12.73125,12.69
1622244362000,,-0.0043555973097682,0.01,12.74375,12.69
1622244363000,,-0.003862464101985097,0.01,12.74375,12.69
1622244364000,,-0.004666270688176155,0.01,12.74375,12.69
1622244365000,,-0.0035530230961740017,0.01,12.74375,12.69
1622244366000,,-0.004111496265977621,0.01,12.74375,12.7
1622244367000,,-0.004166973754763603,0.01,12.74375,12.69
1622244368000,,-0.004101633559912443,0.01,12.74375,12.69
1622244369000,,-0.005013929679989815,,12.74375,
1622244370000,,-0.00527159171178937,,12.74375,
1622244371000,,-0.003970953170210123,,12.74375,
1622244372000,,-0.0034926142543554306,,12.74375,
1622244373000,,-0.004021499305963516,,12.74375,
1622244374000,,-0.0032448149286210537,0.01,12.74375,12.69
1622244375000,,-0.004567644093185663,0.01,12.74375,12.7
1622244376000,,-0.004065881483256817,0.01,12.74375,12.7
1622244377000,,-0.002894690725952387,,12.74375,
1622244378000,,-0.003887120634317398,,12.74375,
1622244379000,,-0.0019639020320028067,,12.75625,
1622244380000,,-0.0017802100628614426,,12.75625,
1622244381000,,-0.0008925707079470158,0,12.75625,12.7
1622244382000,,0.0002527695905882865,0,12.75625,12.7
1622244383000,,-0.0029661948792636395,0.01,12.75625,12.7
1622244384000,,-0.001131740165874362,0.01,12.75625,12.7
1622244385000,,-0.002606207737699151,0,12.75625,12.7
1622244391000,,-0.0023251220118254423,0.01,12.75625,12.71
1622244392000,,-0.0059065003879368305,0.01,12.75625,12.7
1622244393000,,-0.003575214184820652,0.01,12.75625,12.71
1622244394000,,-0.006202380172908306,0.01,12.75625,12.71
1622244395000,,-0.005937321111559868,0.01,12.75625,12.71
1622244396000,,-0.0041188932955265045,0.01,12.75625,12.71
1622244397000,,-0.005323370452970266,0,12.75625,12.71
1622244398000,,-0.005722808185964823,0,12.75625,12.71
1622244399000,,-0.004121358972042799,0.01,12.75625,12.71
1622244400000,,-0.0058497898280620575,0.01,12.75625,12.71
1622244401000,,-0.004775993060320616,0.01,12.75625,12.71
1622244402000,,-0.00507680419832468,0.01,12.75625,12.71
1622244403000,,-0.006582092493772507,0,12.7625,12.71
1622244404000,,-0.007536304648965597,0.01,12.7625,12.71
1622244405000,,-0.007321792189031839,0.01,12.7625,12.71
1622244406000,,-0.008035602048039436,0,12.7625,12.71
1622244407000,,-0.007279875688254833,0,12.7625,12.71
1622244408000,,-0.009275831282138824,0,12.7625,12.71
1622244409000,,-0.009856495074927807,0.01,12.7625,12.71
1622244410000,,-0.008266141638159752,0.01,12.7625,12.72
1622244411000,,-0.007600412238389254,0.01,12.7625,12.72
1622244412000,,-0.00798382330685854,0.01,12.7625,12.71
1622244413000,,-0.006474836263805628,0.01,12.7625,12.71
1622244414000,,-0.009563080966472626,0.01,12.7625,12.71
1622244415000,,-0.007696573156863451,0,12.7625,12.72
1622244418000,,-0.01006607711315155,0.01,12.7625,12.72
1622244419000,,-0.005838694516569376,,12.7625,
1622244420000,,-0.007556030061095953,,12.7625,
1622244421000,,-0.008222992531955242,,12.7625,
1622244422000,,-0.006122245918959379,,12.7625,
1622244423000,,-0.007538770325481892,,12.7625,
1622244424000,,-0.008513941429555416,0,12.7625,12.72
1622244425000,,-0.009174739010632038,0,12.7625,12.72
1622244426000,,-0.012010253965854645,0,12.7625,12.72
1622244427000,,-0.010892074555158615,0.01,12.7625,12.73
1622244428000,,-0.006266487296670675,0.01,12.7625,12.72
1622244429000,,-0.0067744143307209015,0.01,12.7625,12.72
1622244430000,,-0.006107451859861612,0.01,12.7625,12.72
1622244431000,,-0.007346448488533497,0.01,12.7625,12.72
1622244432000,,-0.008315455168485641,0.01,12.7625,12.73
1622244433000,,-0.009085975587368011,0,12.775,12.72
1622244434000,,-0.008224225603044033,0.01,12.7625,12.72
1622244435000,,-0.008283400908112526,0,12.7625,12.72
1622244436000,,-0.008306825533509254,0.01,12.7625,12.72
1622244437000,,-0.010506197810173035,0.01,12.7625,12.72
1622244438000,,-0.009433633647859097,0.01,12.7625,12.72
1622244439000,,-0.010692356154322624,0.01,12.7625,12.72
1622244441000,,-0.009063784033060074,0.01,12.775,12.72
1622244442000,,-0.007676847744733095,0.01,12.775,12.72
1622244443000,,-0.007138099987059832,0.01,12.775,12.72
1622244449000,,-0.008134228177368641,0.01,12.775,12.73
1622244450000,,-0.004411074332892895,0,12.775,12.72
1622244456000,,-0.0032596089877188206,0.01,12.775,12.73
1622244457000,,-0.0031449554953724146,0,12.775,12.72
1622244458000,,-0.004042457789182663,0.01,12.775,12.72
1622244459000,,-0.0015792583581060171,,12.775,
1622244460000,,-0.0020428034476935863,,12.775,
1622244461000,,-0.001653228304348886,,12.775,
1622244462000,,-0.0019269171170890331,,12.775,
1622244463000,,-0.0009702391689643264,,12.775,
1622244464000,,-0.0019355469848960638,,,
1622244465000,,-0.0005843625986017287,0.01,,12.72
1622244471000,,-0.0019084246596321464,0,12.775,12.73
1622244472000,,-0.004922700114548206,0.01,12.775,12.73
1622244473000,,-0.004518331028521061,,12.775,
1622244474000,,-0.004702023230493069,0.01,12.775,12.73
1622244475000,,-0.0030993407126516104,0.01,12.775,12.74
1622244476000,,-0.005683357827365398,0.01,12.775,12.72
1622244477000,,-0.0044320328161120415,0.01,12.775,12.73
1622244478000,,-0.005711712874472141,0.01,12.775,12.73
1622244479000,,-0.006628940347582102,0.01,12.775,12.74
1622244480000,,-0.009613627567887306,0,12.775,12.73
1622244481000,,-0.008126831613481045,0.01,12.775,12.73
1622244482000,,-0.009142685681581497,0.01,12.775,12.73
1622244483000,,-0.005327069200575352,0.01,12.775,12.73
1622244484000,,-0.009111864492297173,0,12.775,12.73
1622244485000,,-0.009575409814715385,0.01,12.775,12.73
1622244486000,,-0.008236553519964218,0,12.775,12.73
1622244487000,,-0.009899645112454891,0.01,12.775,12.73
1622244488000,,-0.011705744080245495,0,12.775,12.73
1622244489000,,-0.008373398333787918,0.01,12.775,12.74
1622244490000,,-0.010428530164062977,0.01,12.7875,12.73
1622244491000,,-0.008983650244772434,0.01,12.775,12.73
1622244494000,,-0.006138273049145937,0.01,12.775,12.73
1622244495000,,-0.006780578754842281,0.01,12.7875,12.73
1622244496000,,-0.007282341364771128,0.01,12.7875,12.73
1622244497000,,-0.006217174232006073,0.01,12.7875,12.74
1622244498000,,-0.007013584021478891,0.01,12.7875,12.73
1622244499000,,-0.006427988409996033,0.01,12.7875,12.73
1622244500000,,-0.004360528197139502,0.01,12.775,12.73
1622244501000,,-0.005758560262620449,0.01,12.7875,12.73
1622244502000,,-0.006376209668815136,0,12.7875,12.73
1622244503000,,-0.003212761366739869,,12.7875,
1622244504000,,-0.004820374771952629,,12.7875,
1622244505000,,-0.004475181922316551,,12.7875,
1622244506000,,-0.004360528197139502,,12.7875,
1622244507000,,-0.0032090628519654274,,12.7875,
1622244508000,,-0.0030956421978771687,0.01,12.7875,12.73
1622244509000,,-0.004201493225991726,0,12.7875,12.73
1622244510000,,-0.0025988109409809113,0.01,12.7875,12.73
1622244511000,,-0.0034297399688512087,0,12.7875,12.73
1622244512000,,-0.004391349386423826,0.01,12.7875,12.73
1622244513000,,-0.002412653062492609,,12.7875,
1622244514000,,-0.0034975456073880196,,12.7875,
1622244515000,,-0.003168379422277212,,12.7875,
1622244516000,,-0.0025457991287112236,,12.7875,
1622244517000,,-0.003450697986409068,,12.7875,
1622244518000,,-0.0033890565391629934,0.01,12.7875,12.74
1622244519000,,-0.002592646749690175,0.01,12.7875,12.73
1622244520000,,-0.002963729202747345,0.01,,12.74
1622244521000,,-0.003262074664235115,0.01,12.7875,12.73
1622244522000,,-0.0017321296036243439,0.01,12.7875,12.73
1622244523000,,-0.0016051478451117873,0.01,12.7875,12.73
1622244524000,,-0.0006718937074765563,0.01,12.7875,12.74
1622244525000,,-0.00022684117720928043,0.01,12.7875,12.73
1622244526000,,-0.0012266682460904121,0.01,12.7875,12.74
1622244527000,,-0.0016988430870696902,0.01,12.7875,12.74
1622244528000,,-0.002158689545467496,0.01,12.7875,12.73
1622244529000,,-0.0032633075024932623,0.01,12.7875,12.73
1622244530000,,-0.003173310775309801,0,12.7875,12.73
1622244531000,,-0.0038538342341780663,0.01,12.7875,12.73
1622244532000,,-0.0041188932955265045,0.01,12.7875,12.73
1622244533000,,-0.005571169778704643,0.01,12.7875,12.74
1622244534000,,-0.0039746519178152084,0,12.7875,12.73
1622244535000,,-0.005425695795565844,0.01,12.7875,12.74
1622244536000,,-0.005168033763766289,0.01,12.7875,12.73
1622244537000,,-0.003604802070185542,0.01,12.7875,12.74
1622244543000,,-0.004403677769005299,0.01,,12.74
1622244544000,,-0.00994032807648182,0.01,12.7875,12.74
1622244545000,,-0.011672457680106163,0.01,12.7875,12.74
1622244546000,,-0.01116576325148344,0.01,12.7875,12.74
1622244547000,,-0.009618558920919895,0.01,12.7875,12.74
1622244548000,,-0.008659414947032928,0.01,12.7875,12.74
1622244549000,,-0.006031016353517771,0.01,12.7875,12.74
1622244550000,,-0.006886601913720369,0.01,12.7875,12.74
1622244551000,,-0.005037353374063969,0.01,12.7875,12.74
1622244552000,,-0.0045996978878974915,0.01,12.7875,12.74
1622244553000,,-0.004603396635502577,,12.7875,
1622244554000,,-0.004689694847911596,,12.7875,
1622244555000,,-0.005260495934635401,,12.7875,
1622244556000,,-0.0033385104034096003,,12.7875,
1622244557000,,-0.0030426306184381247,,12.7875,
1622244560000,,-0.0034346713218837976,0.01,12.7875,12.74
1622244561000,,-0.002704834332689643,0.01,12.7875,12.74
1622244562000,,-0.0035271337255835533,0.01,,12.74
1622244563000,,-0.002934141317382455,0.01,,12.74
1622244564000,,-0.0025038826279342175,0.01,,12.74
1622244565000,,-0.002154991030693054,0.01,,12.74
1622244566000,,-0.0019417111761868,0.01,,12.74
1622244567000,,-0.0012772143818438053,0.01,12.7875,12.74
1622244568000,,-0.0007779172738082707,0,12.7875,12.74
1622244569000,,-0.002383065177127719,0.01,12.7875,12.74
1622244570000,,-0.0024299127981066704,0,12.7875,12.74
1622244571000,,-0.0018554128473624587,0,12.7875,12.74
1622244572000,,-0.003162215230986476,0,12.7875,12.74
1622244573000,,-0.004747638013213873,0.01,12.7875,12.74
1622244574000,,-0.0034297399688512087,0.01,12.79375,12.74
1622244575000,,-0.0034642592072486877,0.01,12.79375,12.74
1622244576000,,-0.004258203320205212,0.01,12.79375,12.74
1622244582000,,-0.00528761837631464,0.01,12.7875,12.74
1622244583000,,-0.004960917867720127,0.01,12.79375,12.74
1622244584000,,-0.003793425392359495,0.01,12.79375,12.75
1622244585000,,-0.0048376345075666904,0.01,12.79375,12.74
1622244586000,,-0.004339570179581642,0.01,,12.74
1622244587000,,-0.006511820945888758,0.01,,12.74
1622244588000,,-0.005466379225254059,,,
1622244589000,,-0.008078751154243946,,,
1622244590000,,-0.007908619940280914,,,
1622244596000,,-0.008030670695006847,0.01,12.79375,12.75
1622244597000,,-0.00840052030980587,0,12.79375,12.74
1622244598000,,-0.009523631073534489,,12.79375,
1622244599000,,-0.00874201487749815,,12.79375,
1622244600000,,-0.00797765888273716,,12.79375,
1622244601000,,-0.008125598542392254,,12.79375,
1622244602000,,-0.0075486330315470695,,12.79375,
1622244603000,,-0.0073723383247852325,0.01,12.79375,12.74
1622244604000,,-0.005720342509448528,0.01,12.79375,12.75
1622244605000,,-0.006104986183345318,0.01,12.79375,12.74
1622244607000,,-0.006429221481084824,0,12.79375,12.74
1622244608000,,-0.005503363907337189,0,12.79375,12.74
1622244609000,,-0.00518529349938035,0.01,12.79375,12.75
1622244610000,,-0.006005126982927322,0.01,12.79375,12.75
1622244611000,,-0.005516925361007452,0.01,12.79375,12.74
1622244612000,,-0.006956873461604118,0.01,12.79375,12.75
1622244613000,,-0.007713832892477512,0.01,12.79375,12.74
1622244614000,,-0.006570997182279825,0.01,12.79375,12.75
1622244615000,,-0.006747291889041662,0.01,12.79375,12.74
1622244616000,,-0.00964444875717163,0,12.79375,12.74
1622244617000,,-0.005587196908891201,0.01,12.79375,12.75
1622244618000,,-0.010243604891002178,0.01,12.79375,12.74
1622244620000,,-0.011314935982227325,0.01,12.79375,12.75
1622244621000,,-0.007617671974003315,0.01,12.79375,12.75
1622244622000,,-0.006935915444046259,0,12.79375,12.74
1622244623000,,-0.008262443356215954,0.01,12.79375,12.74
1622244624000,,-0.005350492894649506,0.01,12.79375,12.75
1622244625000,,-0.004217519890516996,0.01,12.79375,12.74
1622244626000,,-0.004812977742403746,0.01,12.79375,12.75
1622244627000,,-0.004412307403981686,0.01,12.79375,12.75
1622244628000,,-0.0037416464183479548,0.01,12.79375,12.75
1622244629000,,-0.004012869670987129,0.01,12.79375,12.75
1622244632000,,-0.004804348107427359,0.01,12.79375,12.74
1622244633000,,-0.0038402730133384466,0,12.79375,12.75
1622244634000,,-0.004518331028521061,0.01,12.79375,12.74
1622244635000,,-0.002542100613936782,0,12.79375,12.75
1622244636000,,-0.004935028497129679,0.01,12.79375,12.74
1622244637000,,-0.001743225147947669,0.01,12.79375,12.75
1622244638000,,-0.00039943770389072597,0.01,12.79375,12.76
1622244639000,,-0.000372315407730639,0.01,12.79375,12.75
1622244640000,,-0.000590526731684804,0.01,12.79375,12.74
1622244641000,,0.00023674030671827495,0.01,12.79375,12.75
1622244642000,,-0.0013228292809799314,0.01,12.79375,12.75
1622244643000,,-0.0006114849238656461,0.01,12.79375,12.76
1622244644000,,-0.002383065177127719,0,12.79375,12.75
1622244645000,,-0.0022523850202560425,0.01,12.79375,12.76
1622244646000,,-0.0017358281183987856,,12.79375,
1622244647000,,-0.0028761981520801783,0.01,12.79375,12.75
1622244648000,,-0.002809625118970871,0.01,12.79375,12.75
1622244649000,,-0.002925511449575424,0.01,12.79375,12.75
1622244650000,,-0.0035320650786161423,0,12.79375,12.75
1622244651000,,-0.003057424444705248,0.01,12.79375,12.76
1622244652000,,-0.003580145537853241,0,12.79375,12.75
1622244653000,,-0.0039832815527915955,0.01,12.79375,12.75
1622244654000,,-0.003975884523242712,0.01,12.79375,12.76
1622244655000,,-0.004703255835920572,0,12.79375,12.75
1622244656000,,-0.0051273503340780735,0.01,12.79375,12.76
1622244657000,,-0.0050570787861943245,0.01,12.79375,12.75
1622244658000,,-0.007420418784022331,0.01,12.79375,12.75
1622244659000,,-0.010392777621746063,0.01,12.79375,12.75
1622244660000,,-0.011310004629194736,0.01,12.79375,12.75
1622244661000,,-0.007965330965816975,0,12.79375,12.75
1622244667000,,-0.008570651523768902,0.01,12.79375,12.75
1622244668000,,-0.004826539196074009,,12.79375,
1622244669000,,-0.002660452388226986,,12.79375,
1622244670000,,-0.004126290325075388,,12.79375,
1622244671000,,-0.002492787316441536,,12.79375,
1622244672000,,-0.0013228292809799314,,12.79375,
1622244673000,,-0.0017543205758556724,0.01,12.79375,12.75
1622244674000,,-0.0011859848164021969,0,12.79375,12.75
1622244675000,,-0.0012599547626450658,0.01,12.79375,12.75
1622244676000,,-0.002238823799416423,0,12.79375,12.75
1622244677000,,-0.0018751381430774927,0.01,12.79375,12.75
1622244678000,,-0.0009073647088371217,0.01,12.79375,12.75
1622244679000,,-0.0026431928854435682,0.01,12.79375,12.76
1622244680000,,-0.0031153676100075245,0.01,12.79375,12.75
1622244681000,,-0.0029883859679102898,0.01,12.79375,12.76
1622244682000,,-0.0026025092229247093,0.01,12.79375,12.76
1622244683000,,-0.0030364664271473885,0.01,12.79375,12.76
1622244684000,,-0.00226964452303946,0,12.79375,12.75
1622244685000,,-0.0021623880602419376,0.01,12.79375,12.76
1622244686000,,-0.002411420224234462,0.01,12.79375,12.75
1622244687000,,-0.0031486540101468563,,12.79375,
1622244688000,,-0.004078209865838289,0.01,12.79375,12.75
1622244689000,,-0.0047624316066503525,0,12.79375,12.75
1622244690000,,-0.004488742910325527,0.01,12.79375,12.75
1622244691000,,-0.006439083721488714,0.01,12.79375,12.76
1622244692000,,-0.007133168634027243,0.01,12.79375,12.76
1622244693000,,-0.005069407168775797,0,12.79375,12.75
1622244694000,,-0.00575362890958786,0.01,12.79375,12.75
1622244695000,,-0.007244123611599207,0.01,12.79375,12.75
1622244698000,,-0.00887392833828926,0.01,12.79375,12.76
1622244704000,,-0.008511475287377834,0.01,12.79375,12.75
1622244705000,,-0.00784821156412363,0,12.79375,12.75
1622244706000,,-0.006799071095883846,0.01,12.80625,12.75
1622244707000,,-0.0051224189810454845,0,12.79375,12.75
1622244708000,,-0.006860712543129921,0.01,12.79375,12.76
1622244709000,,-0.006504423916339874,0.01,,12.75
1622244710000,,-0.006821262184530497,0.01,12.80625,12.76
1622244711000,,-0.005456516519188881,0.01,12.80625,12.75
1622244712000,,-0.003986980300396681,0.01,12.79375,12.76
